0.295,0.239,0.049,0.346,0.208,1,ganang|maciong|kalye|maynila|maynila,for|maciong|street|manila|manila
0.966,0,0,0.802,0.884,1,dukot|bulsa|masikip|balumbon|sasampuing|piso|iniabot|bata|sangkahang|camel|bata|iniwang|tuwid|tuwid,one|guide|tight|roll|sasampuing|usa|handed|young|sangkahang|camel|young|left|straight|straight
0.026,0.069,0,0,0.048,1,mateo|anak,matthew|children
0.855,0,0,0.899,0.877,1,maliit|ofelia|napansin|ina|pagiging|tahimik|masunurin,small|ofelia|noticed|mom|being|quiet|obedient
0.625,-0.88,0,0.782,0.762,1,mahinahon|pagkakaanak|josefa,discreet|pagkakaanak|josefa
0.997,0,0,0,0.997,1,sanggol|ofelia|natutunan|ina|ofelia|nakangiti|bihirang|umiiyak,baby|ofelia|learned|mom|ofelia|smiling|rare|crying
-1,0,0,0,-1,1,nakatikim|inip|kalungkutan,tasting|boredom|grief
0,0,0,0.939,0.939,1,sanggol|inaalagaan|mongha|mailipat|ampunan|madreng|nakakulong|nangangasiwa,baby|pampers|nun|transferred|orphanage|nuns|confined|supervising
0.956,0,0,0.914,0.935,1,nakikita|ina|minsan|nakikita|pagbabago|anyo|nguni|kasiyahan,see|mom|sometimes|see|changes|the form|but|pleasure
0.855,0,0,0.899,0.877,1,panig|ina|masaya|naririnig|tinig|ofelia|bagama|y|larawan|alaala|nakalipas,sides|mom|fun|hear|voice|ofelia|though|y|picture|memories|ago
0.855,0,0,0.899,0.877,1,inang|pababayaan,mom|forsaken
0,0.962,0,0.864,0.913,1,madarama|panginoon|katapatan|sapagka|kapangyarihan|puso|kaluluwa|y|paningin,feel|lord|loyalty|for|power|heart|soul|y|sight
0.986,0.897,0,0,0.942,1,engineers|nagpapanatiling|maayos|buhay|planta|nagpapadaloy|kuryente|panig|malaking|lungsod|maynila,engineers|keep|properly|life|plant|nagpapadaloy|electricity|sides|large|city|manila
0.986,0.897,0,0,0.942,1,taong|gulang|vicente|bida|baranggay|enteng|kuryente,year|old|vicente|hero|the village|challenge|electricity
0.719,-0.58,0,0.739,0.679,1,maganda|mukha|pangangatawan|maganda|boses,cute|face|physique|cute|voice
0.816,-0.83,0,0.7,0.784,1,himala|himala,miracle|miracle
0.986,0.897,0,0,0.942,1,napatunayan|katawan|enteng|kuryente|pambihira|kakayahan|malalaking|boltahe|kuryente|idinudulot|perhuisyo,proven|body|challenge|electricity|freak|ability|big|voltage|electricity|bpo|perhuisyo
0,0,0,0.882,0.882,1,nabalita|galing|enteng|sikat|tao|bagama|turing|freak,it was told|awesome|challenge|popular|people|though|turing|freak
0.937,0,0,0,0.937,1,piyanista|nagsisilbing|trabaho|body|guard|kasalo|pagkain|hatid|bahay|tapos|trabaho,pianist|serves as|work|body|guard|with|food|brings|home|done|work
0.993,0.962,0,0.845,0.933,1,buhay|enteng,life|challenge
0,0.732,0,0.994,0.863,1,pinsan|nagpaaral|independyente,cousin|educated|independent
1,0,0,0.66,0.83,1,melissa|natagpuan|pagmamahal|babae,melissa|found|love|girls
0,0.866,0,0.997,0.931,1,bukal|lakas|sandigan|iisang|layunin|nabubuhay,fountain|strength|foundation|single|goal|living
0.885,0.838,0,0,0.861,1,ride|melissa,ride|melissa
0.922,0.776,0,0,0.849,1,good|night,good|night
0,0,-0.75,-0.74,-0.75,1,kita|yumao|ama,income|dead|father
0,0,0,0.882,0.882,1,prayer|rally|sikat|televangelist|rev|marshall|murray,prayer|rally|popular|televangelist|rev|marshall|murray
0.993,0.962,0,0.845,0.933,1,sundalo|gera|iraq|nakabalik|buhay,soldiers|battle|iraq|back|life
0,0,0,0.984,0.984,1,rapture|bibliya|thessalonians|pagkikita|alapaap|hesu|kristo|taong|kapahamakan,rapture|the bible|thessalonians|meeting|the cloud|jesus|christ|year|disaster
0.922,0.776,0,0,0.849,1,ufo|ligtas|lugar|mabubuting|tao,ufo|safe|place|good|people
0.922,0.776,0,0,0.849,1,mabubuti|isasakay|sasakyan,good|i|vehicle
0.497,0.453,-0.23,0.189,0.226,1,planeta|halos|ubos|tao|daigdig|kalamidad|kapayapaan,planet|almost|consuming|people|earth|disaster|peace
0,0,0,0.984,0.984,1,kristo|kaligtasan,christ|safety
0,0,0,-0.86,-0.86,1,tao|nakadama|masidhing|sigla|pananabik,people|felt|extreme|vitality|suspense
0.993,0.962,0,0.845,0.933,1,inalis|iisip|hamon|pasanin|buhay,removed|thinking|challenge|burden|life
0.856,0,0,0.862,0.859,1,bawa|nakadarama|galak|kaibuturan|puso|nasabing|galak|payapa|tahimik,every|feel|delight|deep|heart|such|delight|peace|quiet
0,0,0,0.984,0.984,1,kristo|ligtas,christ|safe
0,0,0,0.984,0.984,1,kristo|nagbibigay|buhay|hanggan,christ|provides|life|life
0.993,0.962,0,0.845,0.933,1,panatag|darlene|niyakap|anak|anak|buhay|sakit,assured|darlene|embraced|children|children|life|pain
0.956,0,0,0.914,0.935,1,alberto|segismundo|cruz|rosa|malaya|sagot|seni|lilim|punongkahoy|kapangyariha|kayamanan|soliman|pagiging|raha|maliit|kaharian|dakong|hilaga|ilog|pasig|siglo|napabantog|lawak|lupang|malaysya,alberto|specialist|cruz|rosa|free|answer|seni|shade|tree|power|treasure|soliman|being|raja|small|kingdom|place|north|the river|pasig|century|cleatus|the extent|lands|jo brands daughters
0.909,0.983,0,0,0.946,1,kabantugan|pagiging|matapang|mandirigmang|mapaghamon|kamatayan|taglay|hangin,fame|being|brave|warrior|challenging|death|reserves|air
0.868,0.99,0,0,0.929,1,binyagang|datu|kamindanawan|dagat|insik|hong|kahariang|hilaga|pasig|bantog|bantog|kayamanan|kagandahan|babae,had the|datu|kamindanawan|sea|chinese|hong|kingdom|north|pasig|celebrated|celebrated|treasure|beauty|girls
0,0.963,0,0.941,0.952,1,naniwala|soliman|lakas|liksi|katapangan|nagtataglay|uri|anting|pahiram|mahoma|dili|y|bathala,believed|soliman|strength|agility|courage|possess|type|ju|ann|mahomet|dili|y|deity
0,0.952,0,0,0.952,1,nangyaring|mapagbiro|kamatayan|kawal|masunurin|paghahanda|kalaban|nangyaring|matapat|pagsasanay|kapakanan|pagtatanggol|pamamaraan|pagsagabal|paghadlang|kaaway|busog|palaso|kampilan,went|mischievous|death|soldier|obedient|preparation|opponent|went|honest|training|sake|defense|methods|pagsagabal|opposing|enemy|bow|cupid|loud argument
0.956,0,0,0.914,0.935,1,maliit|kaharian|nababakuran|matitibay|buho|kaparangan|matitigas|putik|pasigan|ilog,small|kingdom|nababakuran|strong|owl|wasteland|hard|mud|shore|the river
0.911,0.952,0,0,0.931,1,anupa|handa|kaharian|soliman|malubhang|pangyayari|sapagka|handa|mahirap|malupig,therefore|ready|kingdom|soliman|serious|circumstances|for|ready|difficult|subdue
0.956,0,0,0.914,0.935,1,araw|liwayway|matapang|mandirigmang|dayuhan|nangyaring|makapamangka|kalagitnaan|ilog|makapangubli|tanging|panig|kawayanang|kalayuan|pook|napagkagawian|tunguhan|rosa|malaya|pook|pinagpala|katalagahan|bughaw|ilog|puti|nilad|pinanununghan|langit,day|dawn|brave|warrior|alien|went|makapamangka|mid|the river|makapangubli|only|sides|kawayanang|the distance|area|napagkagawian|tunguhan|rosa|free|area|blessed|predestination|blue|the river|white|nilad|pinanununghan|heaven
0,0,0,1,1,1,panggigilalas|paghanga|mandirigmang|pangahas|masaksihan|kagandahan|rosa|malaya|kagandahang|pinatatangkilik|biyaya|katalagahan,astonishment|admiration|warrior|daredevil|witness|beauty|rosa|free|courtesy|pinatatangkilik|grace|predestination
0.956,0,0,0.914,0.935,1,hubog|katawan|dapat|sultana|nasulyapan|mukha|napansin|kilos|sining|kahi|pagtatampisaw|ilog|anaki|y|katugon|langitngit|kawayan|awit|ibong|saglit|pumapailanlang|kalawakan,curved|body|should|sultana|nasulyapan|face|noticed|acts|art|even|wading|the river|it seems|y|reciprocal|squeak|bamboo|song|release|awhile|pumapailanlang|galaxy
0.956,0,0,0.914,0.935,1,himala|tanod|pook|masiit|lihim|lagusang|guwang|labas|moog|buho|rosa|malaya|y|nangyaring|makapagdaan|masabi|ilog|pakay,miracle|bodyguard|area|masiit|secret|gate|hollow|outdoor|tower|owl|rosa|free|y|went|makapagdaan|remarks:|the river|aim
-0.55,0,0.967,-0.77,-0.76,1,pangahas,daredevil
-0.04,0.302,-0.08,0.131,0.076,1,kita,income
0.956,0,0,0.914,0.935,1,napamangha|ilog,napamangha|the river
0.868,0.99,0,0,0.929,1,mamatay|nagugunita|kagandahan,die|perceive|beauty
-0.75,0,-1,0,-0.87,1,masawi|nalalamang|dahilan|kasawian,perish|knowing|reason|misfortune
0.984,0,0,0,0.984,1,amang|mapagmahal|y|makapagpaparamdam|araw|linggo|maiuukol|kapilas|buhay|y|mapagbigyan|kahilingang|luwag,father|loving|y|makapagpaparamdam|day|week|devote|counterpart|life|y|granted|request|ease
0.993,0.962,0,0.845,0.933,1,masagana|tao|patuloy|buhay|dagat,prosperous|people|continue|life|sea
0.956,0,0,0.914,0.935,1,nagpipista|y|maliwanag|nayong|kalayuan|bayan,nagpipista|y|bright|village|the distance|town
0.892,0.88,0,0,0.886,1,y|nakasisilaw|dagitab|pagsisiyam,y|dazzling|spark|novena
0.956,0,0,0.914,0.935,1,sinakyan|kabayo|y|tunay|prinsesita|pangmasid|pangmasid|sapagka|bata|aning|maganda|panghalina,earth|horse|y|real|prinsesita|the sight of|the sight of|for|young|what|cute|glamour
0,0.712,0,0.929,0.821,1,y|piling|aning|mutyang|kalaro|kaeskuwela|palagay|y|mahalagang|bagay|daigdig|tahanan,y|selected|what|mutyang|pal|kaeskuwela|think|y|important|things|earth|home
0.995,-0.69,0,0.528,0.74,1,nagdilim|nadama|malalambot|bisig|yumapos,edward|felt|fluffy|arm|nestle
0.908,0.971,0,0,0.94,1,nguni|pagtatawa|sapagka|maliwanag|paningin|larawan|aning|namumutla|akit|mukha,but|mirth|for|bright|sight|picture|what|pale|attraction|face
0.997,0,0,0,0.997,1,napangiti|aning,smiled|what
-0.7,0,-0.89,0,-0.8,1,usisa|lamyos,pump|caress
0.997,0,0,0,0.997,1,ngiti|payaso|mata|nguni|puso|y|ngiti|damdaming|nagpapasalamat|tagapagligtas,smile|clown|eyes|but|heart|y|smile|feelings|grateful|savior
0.768,0.935,0,0.996,0.9,1,katotohanan|nguni|sinasabi|kritiko|nakatago|maya|lalamunan,truth|but|saying|critics|hidden|maya|throat
0.957,0.894,0,0.921,0.924,1,y|kababalaghan|makapal|taong|nakapaligid|y|dating|nagsisipagtawa|tio|vivo|aliping|tagahanga,y|wonders|thick|year|surrounding|y|former|nagsisipagtawa|tio|vivo|slave|fans
-1,0,0,0,-1,1,pinapagakpakan|papel|baliw|prinsipe|pagiging|tunay|payasong|humahalahak|notang|kaligayaha|nagdiriwang|kalungkutan,pinapagakpakan|paper|mad|prince|being|real|payasong|humahalahak|note|kaligayaha|celebrates|grief
0,0,0,1,1,1,umaalipin|paghanga|datapuwa,umaalipin|admiration|but
-0.37,0.11,-0.21,-0.06,-0.13,1,mainam|ganti|pagakpak,ideal|retribution|pagakpak
-0.82,0,0.958,-0.55,-0.78,1,sinasabi|maganda|tinig|maganda|katauhan,saying|cute|voice|cute|persona
0.858,0.793,0,0,0.826,1,aagawan|pangunahing|empresario|lunsod|y|madala|kabisayaan|maitanghal|madame|butterfly|obra|maestra|pagtupad|sining|nasabing|diva,scramble|main|empresario|council|y|bear|visayas|present|madame|butterfly|masterpiece|masterpiece|fulfilling|art|such|diva
-0.95,0,0.941,-0.57,-0.82,1,araw|nakaraan|tanging|pagtitipon|nakilala|bantog|diva,day|ago|only|gathering|met|celebrated|diva
0.965,0.964,0,0,0.964,1,nangyari|sapagka|nagkakaisa|kritiko|kahi|rose|bowl|metropolitan|opera|house|nueva|york|ipadalang|sugo|pilipinas|sining|awit,happened|for|united|critics|even|rose|bowl|metropolitan|opera|house|nueva|york|ipadalang|messenger|philippines|art|song
0.993,0.962,0,0.845,0.933,1,inuugnay|kariktan|buhay,associated|cuteness|life
0.868,0.99,0,0,0.929,1,kagandahan|tanawin|isipan|tunog|nakikita|y|lumiligaya,beauty|views|mind|sound|see|y|lumiligaya
0.789,0.749,0,0,0.769,1,bahaging,section
-0.33,0.111,-0.32,0,-0.18,1,tao|pala|wika|ikinukubli|agam|narinig,people|shovel|language|hides|doubt|heard
0.997,0,0,0,0.997,1,maya|y|bahagyang|ngiti|labi,maya|y|slightly|smile|lips
0.773,0.708,0,0.961,0.814,1,y|nakinig|pagkaunawa|pagmamalasakit|y|tunay|matapat,y|listened|understanding|concern|y|real|honest
0.993,0.962,0,0.845,0.933,1,pinuno|maririkit|guni|gaming|isipan|tunog|pandinig|natutuhan|unti|kagandahan|buhay,head|maririkit|hallucinations|gaming|mind|sound|hearing|learned|gradually|beauty|life
0.868,0.99,0,0,0.929,1,panitikan|pagtighaw|kauhawan|kagandahan|y|humanga,literature|lull|thirst|beauty|y|admire
0.956,0,0,0.914,0.935,1,maipadama|kagandahan|buhay,the integration|beauty|life
0.914,0,0,0.954,0.934,1,pananalig|nagpakita|kagandahan|bagay|karaniwan|kabuluhan,faith|showed|beauty|things|common|significance
0.966,0,0,0.802,0.884,1,aalinlangan|bagay|pangarap|maririkit|nakapaligid|batang,doubt|things|dreams|maririkit|surrounding|young
0,0.921,0,0.982,0.952,1,magandang|salaysay|nalalaman|kaarawan|anak|bagong|kasuotan|niyong|malaking|lasong|pula|baywang|kaibigan|bata|handog,good|chronicle|more|birthday|children|new|apparel|please|large|should never|red|waist|friends|young|offerings
0.944,0.946,0,0,0.945,1,makagagaan|damdamin|mapagtatapatan|tao,makagagaan|feelings|mapagtatapatan|people
0.993,0.962,0,0.845,0.933,1,kariktan|katapangan|kariktan|pagpapatuloy|kulay|buhay,cuteness|courage|cuteness|continuation|color|life
0.098,0.165,-0.13,0.284,0.103,1,naunawaan,understood
0.922,0.776,0,0,0.849,1,magandang|araw,good|day
0,0.943,0,0,0.943,1,dulo|sobre|nangunot|noo|napahalakhak|malakas,the end|envelope|nangunot|forehead|napahalakhak|strong
0.969,0.9,0,0.967,0.945,1,sarap|matalik|pagsasama|tunay|magkapatid,relish|best|integration|real|brothers
0.639,-0.7,0,0.507,0.616,1,nestor|nasilaw|kisig|ganda|nanibago|nestor,nestor|nasilaw|elegance|nice|nanibago|nestor
0.66,0,0,0,0.66,1,panggilalas|ligaya|sulat|nestor,panggilalas|joy|letter|nestor
0.997,0,0,0,0.997,1,marunong|palang|pilyong|yaon|wika|nakangiti,"proficient|"" |when|it|language|smiling"
1,0,0,0.66,0.83,1,ligaya|inibig|minahal|sundan|paningin|pinintuho|kaluluwa|kabataaan,joy|loved|loved|follow|sight|pinintuho|soul|kabataaan
-0.78,0,-0.94,0,-0.86,1,alaala|kabataan|matamis|mahal,memories|teen|sweet|expensive
0.988,0.705,0,0,0.847,1,titulo|kalasag|malaki|nagagawa,title|shield|huge|already
0.092,0.112,-0.08,0.052,0.042,1,pagkabulaklak|lipunan,pagkabulaklak|society
0,0.892,0,0,0.892,1,batang|manggagamot|nginingitian|asa|pinatatapang|pangarap,young|physician|nginingitian|hope|pinatatapang|dreams
0,0.943,0,0,0.943,1,mabalitaan|nestor|awang|kalagayan|ligaya|daling|inihandog|tulong,heard|nestor|crack|condition|joy|easy|offered|help
0,0.99,0,0.782,0.886,1,pagagalingin|kita|kita|masuyong|sagot|nestor,heal|income|income|something kindly to the others|answer|nestor
0.986,0,0,0,0.986,1,malinis|simoy|hangin|mabibiyaya|tanging|singaw|nagmumula|pusod|bundok|mabuting|panggagamot|nestor|tulong|karamdaman|paralumang|maysakit,clean|breeze|air|mabibiyaya|only|steam|coming from|navel|mountain|good|treatment|nestor|help|diseases|paralumang|sick
-0.83,0,0.87,-0.97,-0.89,1,buwan|ligaya|baguio|paglura|dugo|pagkapawi|ubo,months|joy|baguio|spitting|blood|disappearance|cough
0.993,0.962,0,0.845,0.933,1,nestor|anang|binibiro|utang|buhay,nestor|jackie|you|debt|life
0.956,0,0,0.914,0.935,1,maibabayad|loob,can't pay|within
0.878,0,0,0.85,0.864,1,pinagaling|sakit|tulong|maykapal,healed|pain|help|god
0.944,0.946,0,0,0.945,1,iisa|dugong|nananalaytay|ugat|iisa|damdamin|iisa|puso,alone|blood|nananalaytay|root|alone|feelings|alone|heart
0.966,0,0,0.802,0.884,1,kabataan|pagmamahalan|y|batang|musmos,teen|romance|y|young|children
0.768,0.935,0,0.996,0.9,1,katotohanan|matagal|nestor|nanariwa|puso|matamis|alaala|kabataang|yumao,truth|long|nestor|:|heart|sweet|memories|teen|dead
0.882,0,0,0.959,0.92,1,naghiwalay|yaon|pinabaunan|nestor|matamis|halik|inabutan|bulaklak|everlasting,separated|it|pinabaunan|nestor|sweet|kiss|caught|flowers|everlasting
1,0,0,0.66,0.83,1,hayan|ibig,there you go|love
0,0.943,0,0,0.943,1,kalagayan|katayuang|itinuturing|kasintahan,condition|status|considered|boyfriend
0.801,-0.88,0,0,0.845,1,maseselan|gawain|tanggapan|nguni|hapon|pagbasa|aklat|nakatagpo|katagang|napagpapagunita|kasintahan|makata,maseselan|task|offices|but|japanese|reading|book|encounter|term|napagpapagunita|boyfriend|poet
0,0.963,0,0.941,0.952,1,ukulan|liham|sinasapian|tulang|ipinalalathala|mgapahayagan,pay|letter|possessed|there|ipinalalathala|mgapahayagan
0.944,0.946,0,0,0.945,1,makatunghay|tula|tulang|tigib|pangakong|makatibokpuso|damdamin,willy wonka's favorite candy|poetry|there|fraught|promise|makatibokpuso|feelings
0,0,-0.92,-0.88,-0.9,1,mayo|reyna|bulaklak|magputong|korona|piling|bulaklak|nagsabit|gatla|leeg|kuwintas|sariwang|sampagitang|palawit|ilang|rosal,may|queen|flowers|magputong|crown|selected|flowers|hooked|nick|neck|necklace|fresh|sampagitang|pendant|some|gardenia
0.833,0.995,0,0,0.914,1,maliwanag|dagitab|kabilugan|buwan,bright|spark|full|months
0.833,0.995,0,0,0.914,1,matapos|hapunan|magkahawak|kamay|naglakad|avenida|maliliwanag|window|display|pauwi|apartment,after|dinner|hand|hand|walked|avenida|bright|window|display|home|apartment
0.127,0.069,0.029,0.16,0.082,1,napaligaya|gaston,made us happy|gaston
0.993,0.962,0,0.845,0.933,1,nagpapasalamat|mamahalin|natitira|buhay,grateful|love|left|life
0.993,0.962,0,0.845,0.933,1,hiling|panginoon|pagbigyan|mahaba|buhay|y|magpatuloy|malusog|maligaya|piling|malayo|disgrasya,request|lord|indulge|long|life|y|continue|healthy|festive|selected|far|disasters
-0.78,0,-0.94,0,-0.86,1,yakap|aiza|asawa|mata|sinabi|kamahal,cuddle|aiza|wife|eyes|said|expensive
0.956,0,0,0.914,0.935,1,matayog|gusali|mundo,lofty|building|the world
0,0.911,0,0.99,0.951,1,gusali|bantayog|pagiging|taas|patunay|estados|unidos|makapangyarihang|bansa|mundo|new|york|sentro|negosyo|yaman|kapangyarihan,building|monument|being|height|proof|united|states|powerful|country|the world|new|york|center|business|resources|power
0,0.256,-0.15,0.31,0.136,1,aiza|nagyakapan|kapuwa|nagsimulang,aiza|reached out for a hug|both|began
0,0,0,0.939,0.939,1,sanggol|kuna|niyakap|bagong|sayaw,baby|crib|embraced|new|dance
0,0,0,0.961,0.961,1,nagbibigay|pari|magandang|hangarin|mahinahong|paglalakbay|magandang|kapalaran|tungkulin,provides|priest|good|purpose|gentle|travel|good|fate|duties
0,0.943,0,0,0.943,1,kubo|magkasalo|hapunan|ina|dolor|veronica,cube|magkasalo|dinner|mom|dolor|veronica
0.057,0,0.023,0.124,0.053,1,maganda|veronica,cute|veronica
0.902,0.772,0,0,0.837,1,balingkinitan|katawan|katamtaman|taas,slim|body|moderate|height
0.812,0.872,0,0,0.842,1,anak|nakaalala,children|remembered
0,0.943,0,0,0.943,1,pagdating|pepe|kubo|naroo|naghihintay|mataas|lalaki|maputi|makinis|balat|mapagkikilatis|lalaki|siyudad,when it comes|pepe|cube|naroo|waiting|high|boys|white|smooth|skin|mapagkikilatis|boys|city
-0.88,0,0.925,-0.55,-0.78,1,panig|paaralan|ayang|pook,sides|school|lingering|area
0.986,0,0,0,0.986,1,malinis|kalsada|sapagka|malinis|guro|aaral|sapagka|kalsada|malimit|nagiging|bahagi|eskwelahan|halimbawa|nagaganap|eensayo|pe,clean|the road|for|clean|teacher|study|for|the road|oftentimes|becoming|part|school|for example|taking place|rehearsal|pe
0.956,0,0,0.914,0.935,1,nagsasaya|estudyante|paglalaro|basketball|kalsada|gilid|paaralan,frolic|student|playing|basketball|the road|side|school
0.956,0,0,0.914,0.935,1,nagbunga|maganda|lakas|loob|enrico|uumapaw|ibig,produced|cute|strength|within|enrico|overwhelming|love
0,0.99,0,0.782,0.886,1,nakatutuwa|pagsagot|flordeliz|pagtatapat|enrico,cute|answering|flordeliz|confession|enrico
0.912,0.749,0,0,0.831,1,isinauli|flordeliz|enrico|libro|binatilyo|dalagita|letrang|nakalimbag|pahina|titik,restored|flordeliz|enrico|book|teenager|teen|usa|printed|page|letters
0.709,0.977,0,0.795,0.827,1,tuwa|napasigaw|enrico,"delight|"" |enrico"
0.96,0.762,0,0,0.861,1,suerte|pabulong|jun|enrico,draw|whispering|jun|enrico
0.844,0,0,0,0.844,1,flordeliz|maganda|nangunguna|academics,flordeliz|cute|ahead|academics
0.767,0,0,0.893,0.83,1,nagpatuloy|masasayang|araw|high|school|bagong|magkasintahan,continued|cheerful|day|high|school|new|lover
0.905,0.773,0,0.892,0.857,1,napiling|magagandang|dilag|eskwela|talino|itatanghal|puputungan|korona|palatuntunan|quadrangle,selected|great|splendor|school|brains|involved building|crown|crown|statutes|quadrangle
0.885,0,0,0.982,0.933,1,nagpatahi|inang|damit|mahaba|laylayan|angkop|kasuotan|prinsesa|kagandahan,nagpatahi|mom|dress|long|hem|suitable|apparel|princess|beauty
0,0,0,0.968,0.968,1,tuwid|paraang|dangal|tiwala,straight|way|dignity|trust
0.894,0,0,0,0.894,1,narinig|nagsabi|maligayang|pagdating|magandahang,heard|said|happy|when it comes|magandahang
0.965,0.964,0,0,0.964,1,madaling|tulay|kahoy|dinaanan|lungga|mandarambong|bahagya|abala|alalahanin|nangyari,easy|bridge|wood|tracks|burrow|poacher|hardly|busy|concerns|happened
0.889,0,0,0,0.889,1,tagumpay,success
1,0,0,0.66,0.83,1,pala|ibig|tumatapang|nilalang,shovel|love|tumatapang|creatures
0,0,0,0.766,0.766,1,flordeliz|katapangan|maipagmamalaki,flordeliz|courage|proud
0.98,-0.74,0,0.984,0.903,1,matagumpay|nailahad|akda,successful|launched|author
0,0.111,0,0.116,0.114,1,magsaka|besa,cultivate|besa
-0.74,0,-0.8,0,-0.77,1,y|matanda|y|malakas,y|old|y|strong
0.633,-0.5,0,0.59,0.575,1,magbubukid|magbubukid|naniniwala,husbandman|husbandman|believe
0.739,0.841,0,0,0.79,1,presidente|malakas|wika|tata|selo,president|strong|language|tata|selo
0,0.111,0,0.116,0.114,1,magsaka,cultivate
0.739,0.841,0,0,0.79,1,malakas|presidente|malakas,strong|president|strong
0.079,0.152,-0.06,0,0.057,1,makintab|sapatos|alkalde,shiny|shoes|mayor
0.85,0,0,0.74,0.795,1,pulis|tata|selo,police|tata|selo
0.77,0,0,0.802,0.786,1,pagdating|bungad|tanggapan|lakad|tata|selo,when it comes|van|offices|walk|tata|selo
0.862,-0.82,0,0,0.841,1,nagyakap|ama|pagkakita,nagyakap|father|detection
-0.32,0.133,-0.38,0,-0.19,1,matapos|mahabang|pakiramdaman|maingat|kilatisan,after|long|she|carefully|kilatisan
0.995,0.801,0,0.968,0.921,1,ibig|marilyn|angelo|naranasan,love|marilyn|angelo|experienced
0.773,0.727,0,0,0.75,1,naghahanap|makasama|minamahal,looking|join|dear
-0.85,0,0.584,-0.79,-0.74,1,laman|isip|taong|napupusuan,flesh|mind|year|napupusuan
0,0,0.865,-0.95,-0.9,1,lumulutang|ulap,floating|clouds
1,0,0,0.66,0.83,1,iniibig|nilalang|balat|lupa,love|creatures|skin|land
0.956,0,0,0.914,0.935,1,magkasabay|lumalakad|pauwi,the same time|walking|home
0.803,0.768,0,0,0.786,1,magkapareha|kasayahang|ginaganap|paaralan,couples|kasayahang|held|school
0,0,-0.87,-0.84,-0.85,1,magkasintahan|pagkakataong|mapahiwalay|kaeskwela,lover|opportunity|seclude|went to my school
0.944,0.946,0,0,0.945,1,nakatikim|marilyn|angelo|iisa|laya|daan|aapoy|damdamin|nagpasasa|halik|yakap|naranasan|buhay,tasting|marilyn|angelo|alone|pampered|hundreds|ignition|feelings|chaal rhythm|kiss|cuddle|experienced|life
0.993,0.962,0,0.845,0.933,1,nangako|angelo|buhay|marilyn,promised|angelo|life|marilyn
-0.04,0.302,-0.08,0.131,0.076,1,kita|marilyn,income|marilyn
0.916,0.9,0,0.933,0.916,1,nguni|magpakasal|kahi|lihim|hiling|marilyn,but|marry|even|secret|request|marilyn
0.956,0,0,0.914,0.935,1,y|magandang|kinabukasan,y|good|the next day
0.993,0.962,0,0.845,0.933,1,buhay|mamahalin|pagsisilbihan,life|love|serve
0.956,0,0,0.914,0.935,1,nabuhayan|loob|marilyn|tapat|angelo|pangako,nabuhayan|within|marilyn|honest|angelo|promise
-0.93,0,0,-0.79,-0.86,1,nakatapos|aaral|kolehiyo|marilyn|nagkatrabaho,survived|study|college|marilyn|percentage of employed
0.993,0.962,0,0.845,0.933,1,buhay|asawa|anak|nagtamasa|matahimik|nakaririwasang|pamumuhay,life|wife|children|enjoyed|serene|wealthy|lifestyle
0,0.952,0,0,0.952,1,nagkita|coffee|shop|gitna|takbo|kuwentuhan|batian|ibinalita|tapos|pagluluksa,met|coffee|shop|the middle|trend|stories|greeting each other|announced|done|mourning
0.72,0,0,0.879,0.799,1,namangha|kaibigan|natuwa,amazed|friends|glad
-0.91,0,0,0,-0.91,1,narinig|puso|mensahe|asawa|malungkot,heard|heart|message|wife|sad
-0.78,0,-0.94,0,-0.86,1,mahal|mahal,expensive|expensive
-0.47,0.105,-0.43,-0.06,-0.21,1,pagluluksa,mourning
0.807,0.91,0,0,0.859,1,nagyakapan|napuno|masasayang|ingay|maliit|coffee|shop,reached out for a hug|filled with|cheerful|noise|small|coffee|shop
-0.91,0,0.921,-0.73,-0.85,1,pagluluksa|pagdadalamhati,mourning|affliction
0.993,0.962,0,0.845,0.933,1,pagpapanibagong|buhay,renewal|life
0,0,0,0.961,0.961,1,pakikitungo|anak|angelo|magiliw,deal|children|angelo|gentle
0.773,0.708,0,0.961,0.814,1,matapat|angelo|asawa,honest|angelo|wife
0.767,0,0,0.893,0.83,1,linggo|katapusan|pagluluksa|marilyn|piling|mangingibig,week|end|mourning|marilyn|selected|lover
0.973,0.804,0,0,0.889,1,lalaki|babae|pinto|ilaw|kadiliman|nagtanim|nagbabagang|halik|labi,boys|girls|door|light|darkness|planted|breaking|kiss|lips
0.902,0.772,0,0,0.837,1,init|sumisilakbo|katawan,heat|sumisilakbo|body
0.89,0.819,0,0,0.855,1,labi|kamay|nanginginig|kasiyahan|nilalasap|kapuwa|labi|dinadamdam|kinis|pisngi|leeg|dibdib,lips|hand|thrilled|pleasure|nilalasap|both|lips|dinadamdam|smoothness|cheek|neck|chest
1,0,0,0.66,0.83,1,unti|nahubaran|kasuotan|makabagong|eba|adan|animo|y|nilalang|paraiso|ibig,gradually|unclothed|apparel|innovative|eve|adam|animo|y|creatures|paradise|love
0.956,0,0,0.914,0.935,1,nagdikit|kapuwa|maiinit|katawan|nagkaisa|puso|kaluluwa|gitna|malambot|kama,nagdikit|both|hot|body|united|heart|soul|the middle|soft|bed
0,0.985,0,0.794,0.889,1,matagal|nakatitikim|pagmamahal|marilyn|mapagparaya,long|nakatitikim|love|marilyn|tolerant
